-13.636871	-24.156726	25.093584
-15.377843	-26.743246	27.672786
-17.238156	-29.192249	30.999012
-19.165389	-31.277314	35.121018
-21.077031	-32.710752	40.009347
-22.857378	-33.171583	45.513336
-24.361079	-32.365227	51.328687
-25.427008	-30.111277	57.000235
-25.903671	-26.434140	61.982814
-25.682048	-21.611501	65.760794
-24.725617	-16.139272	67.988220
-23.084933	-10.610837	68.584397
-20.889167	-5.561081	67.735255
-18.317483	-1.347665	65.804759
-15.562003	1.886673	63.209471
-12.795604	4.178198	60.315710
-10.152408	5.671676	57.388474
-7.721761	6.552867	54.587279
-5.551890	7.002634	51.988122
-3.658387	7.174096	49.612254
-2.033744	7.186113	47.450860
-0.655839	7.125629	45.482172
0.505459	7.053481	43.681610
1.483584	7.010735	42.026914
2.312172	7.024260	40.500195
3.023205	7.111174	39.088339
3.646006	7.282200	37.782676
4.206850	7.544104	36.578427
4.728934	7.901404	35.474199
5.232582	8.357507	34.471620
5.735550	8.915397	33.575167
6.253377	9.577951	32.792154
6.799694	10.347921	32.132873
7.386479	11.227613	31.610838
8.024199	12.218238	31.243079
8.721806	13.318895	31.050420
9.486564	14.525157	31.057624
10.323657	15.827197	31.293242
11.235548	17.207449	31.788939
12.221052	18.637876	32.577979
13.274129	20.077073	33.692494
14.382443	21.467662	35.159131
15.525799	22.734816	36.992826
16.674738	23.787064	39.188764
17.789687	24.520838	41.713313
18.821231	24.830027	44.495699
19.712123	24.620942	47.423305
20.401509	23.831226	50.344089
20.831392	22.448788	53.078901
20.954631	20.524730	55.443913
20.742937	18.174194	57.279229
20.192847	15.562145	58.476017
19.327819	12.876583	58.993482
18.195631	10.296926	58.860210
16.861669	7.967133	58.160376
15.399913	5.980492	57.010811
13.883859	4.377782	55.536973
12.379209	3.155753	53.854215
10.939299	2.280688	52.057072
9.603277	1.702306	50.216006
8.396497	1.365069	48.379245
7.332310	1.215884	46.577152
6.414525	1.208450	44.827138
5.639985	1.305062	43.138023
5.000919	1.476787	41.513387
4.486903	1.702719	39.953923
4.086386	1.968833	38.458947
3.787816	2.266760	37.027308
3.580413	2.592648	35.657912
3.454665	2.946188	34.350011
3.402621	3.329846	33.103370
3.418030	3.748275	31.918393
3.496394	4.207895	30.796252
3.634943	4.716613	29.739040
3.832592	5.283644	28.749991
4.089878	5.919404	27.833757
4.408888	6.635428	26.996785
4.793190	7.444277	26.247799
5.247758	8.359378	25.598412
5.778870	9.394720	25.063891
6.393967	10.564315	24.664073
7.101425	11.881293	24.424444
7.910200	13.356451	24.377318
8.829252	14.996045	24.562996
9.866672	16.798550	25.030677
11.028364	18.750138	25.838648
12.316163	20.818704	27.053060
13.725247	22.946570	28.744192
15.240803	25.042613	30.978819
16.834065	26.975627	33.807203
18.458219	28.572274	37.243881
20.045173	29.624497	41.243360
21.504832	29.911749	45.675479
22.728947	29.240920	50.310074
23.601299	27.499730	54.823956
24.014419	24.708665	58.840681
23.890179	21.048036	62.001531
23.198528	16.839596	64.047743
21.967555	12.480685	64.881190
20.280357	8.353947	64.576442
18.259397	4.749158	63.341020
16.043900	1.824665	61.446055
13.767747	-0.387261	59.158640
11.543436	-1.946483	56.697489
9.454166	-2.963209	54.216529
7.552988	-3.563074	51.809124
5.866530	-3.864610	49.522214
4.400787	-3.968188	47.372108
3.147173	-3.952891	45.357602
2.087831	-3.877825	43.469144
1.199813	-3.785337	41.694455
0.458123	-3.704683	40.021537
-0.162237	-3.655434	38.440017
-0.684998	-3.650330	36.941557
-1.131945	-3.697573	35.519796
-1.522639	-3.802576	34.170127
-1.874420	-3.969293	32.889449
-2.202585	-4.201184	31.675983
-2.520670	-4.501929	30.529169
-2.840774	-4.875927	29.449664
-3.173909	-5.328652	28.439436
-3.530342	-5.866887	27.501957
-3.919905	-6.498860	26.642514
-4.352286	-7.234283	25.868632
-4.837269	-8.084277	25.190639
-5.384912	-9.061135	24.622395
-6.005659	-10.177862	24.182188
-6.710340	-11.447362	23.893812
-7.510017	-12.881139	23.787792
-8.415618	-14.487268	23.902671
-9.437264	-16.267392	24.286154
-10.583156	-18.212430	24.995737
-11.857906	-20.296763	26.098147
-13.260133	-22.470863	27.666607
-14.779243	-24.652848	29.774474
-16.391442	-26.720435	32.483621
-18.055315	-28.506284	35.826222
-19.707857	-29.801545	39.780135
-21.262496	-30.373594	44.241458
-22.611244	-30.002645	49.002964
-23.633192	-28.535855	53.751994
-24.210307	-25.946561	58.101394
-24.248741	-22.374833	61.657228
-23.700343	-18.123762	64.107575
-22.576886	-13.601505	65.298750
-20.950925	-9.226991	65.264625
-18.942245	-5.337927	64.196965
-16.694819	-2.136554	62.375050
-14.352266	0.315128	60.088935
-12.038766	2.063585	57.584336
-9.848603	3.218502	55.038565
-7.843812	3.912515	52.561503
-6.057403	4.274071	50.209793
-4.499297	4.413436	48.004248
-3.162853	4.418167	45.944856
-2.030708	4.354017	44.021494
-1.079455	4.268268	42.220591
-0.283056	4.193709	40.528740
0.384830	4.152371	38.934347
0.949396	4.158690	37.428155
1.433885	4.222031	36.003214
1.859252	4.348621	34.654635
2.244128	4.543003	33.379322
2.604988	4.809102	32.175759
2.956431	5.150986	31.043906
3.311520	5.573404	29.985202
3.682134	6.082136	29.002685
4.079316	6.684206	28.101228
4.513593	7.387961	27.287903
4.995245	8.203010	26.572469
5.534520	9.140003	25.968020
6.141768	10.210169	25.491768
6.827466	11.424549	25.165985
7.602094	12.792757	25.019062
8.475811	14.321112	25.086580
9.457842	16.009900	25.412235
10.555475	17.849539	26.048253
11.772562	19.815458	27.054736
13.107383	21.861701	28.497074
14.549825	23.913702	30.440248
16.077906	25.861514	32.938672
17.653972	27.555970	36.020548
19.221291	28.811726	39.666924
20.702330	29.422034	43.788381
22.000477	29.189098	48.206303
23.007038	27.969206	52.649608
23.614403	25.723273	56.778190
23.734131	22.554163	60.237130
23.315841	18.709572	62.730964
22.360825	14.539866	64.092106
20.924953	10.421750	64.314452
19.109165	6.677219	63.538154
17.040750	3.518657	61.995780
14.851794	1.034573	59.946305
12.661011	-0.790317	57.622150
10.562498	-2.038433	55.201131
8.621736	-2.822858	52.801354
6.877083	-3.260301	50.490251
5.344370	-3.455372	48.298806
4.022554	-3.493943	46.235160
2.899143	-3.442276	44.295064
1.954718	-3.349122	42.468829
1.166403	-3.248934	40.745390
0.510305	-3.165192	39.114386
-0.036881	-3.113360	37.567010
-0.496913	-3.103338	36.096189
-0.889533	-3.141392	34.696473
-1.232316	-3.231632	33.363810
-1.540746	-3.377122	32.095338
-1.828430	-3.580696	30.889226
-2.107378	-3.845556	29.744597
-2.388329	-4.175698	28.661526
-2.681080	-4.576237	27.641118
-2.994811	-5.053623	26.685670
-3.338387	-5.615810	25.798926
-3.720639	-6.272355	24.986435
-4.150609	-7.034448	24.256033
-4.637762	-7.914846	23.618476
-5.192145	-8.927658	23.088250
-5.824474	-10.087897	22.684584
-6.546125	-11.410669	22.432684
-7.368963	-12.909820	22.365160
-8.304952	-14.595783	22.523573
-9.365434	-16.472304	22.959886
-10.559922	-18.531681	23.737407
-11.894260	-20.748165	24.930475
-13.367936	-23.069435	26.621708
-14.970422	-25.406601	28.895088
-16.676560	-27.624415	31.822811
-18.441372	-29.535215	35.444133
-20.195305	-30.902528	39.736232
-21.841764	-31.461846	44.581327
-23.259592	-30.964562	49.740874
-24.313187	-29.243323	54.853969
-24.871424	-26.282683	59.476951
-24.832973	-22.264510	63.167760
-24.151156	-17.556568	65.593142
-22.849066	-12.635014	66.614715
-21.017998	-7.968013	66.312776
-18.799062	-3.910881	64.938668
-16.355018	-0.653477	62.824526
-13.842353	1.772632	60.294478
-11.391276	3.448629	57.607891
-9.096281	4.513736	54.940583
-7.015722	5.121204	52.392918
-5.176947	5.411509	50.009700
-3.583691	5.500508	47.800899
-2.223484	5.477288	45.758007
-1.073934	5.406960	43.864912
-0.107511	5.335262	42.104195
0.705078	5.293276	40.460240
1.392700	5.301563	38.920441
1.982502	5.373488	37.475397
2.499255	5.517786	36.118670
2.965142	5.740472	34.846429
3.399835	6.046229	33.657139
3.820728	6.439381	32.551376
4.243273	6.924538	31.531781
4.681339	7.506990	30.603162
5.147561	8.192862	29.772736
5.653653	8.989070	29.050513
6.210643	9.903048	28.449800
6.829025	10.942200	27.987831
7.518779	12.113012	27.686462
8.289231	13.419719	27.572898
9.148693	14.862381	27.680306
10.103833	16.434240	28.048100
11.158678	18.118229	28.721565
12.313196	19.882635	29.750286
13.561399	21.676138	31.184684
14.888978	23.422886	33.069824
16.270629	25.018948	35.435773
17.667458	26.332324	38.284290
19.025161	27.209398	41.572963
20.274023	27.490718	45.200005
21.331958	27.037260	48.995462
22.111555	25.764362	52.726159
22.531190	23.674822	56.120084
22.528650	20.878216	58.909681
22.074024	17.584443	60.883898
21.177816	14.068262	61.931372
19.891187	10.614762	62.057986
18.297864	7.465097	61.372714
16.500227	4.780736	60.049853
14.603800	2.634135	58.284258
12.704154	1.021659	56.254889
10.878525	-0.112040	54.104144
9.182446	-0.848715	51.932323
7.650362	-1.276603	49.802130
6.298669	-1.477782	47.747604
5.129782	-1.521874	45.783451
4.136231	-1.464184	43.912749
3.304257	-1.346400	42.132434
2.616675	-1.198502	40.436794
2.055000	-1.041040	38.819451
1.600912	-0.887320	37.274352
1.237193	-0.745307	35.796155
0.948261	-0.619179	34.380301
0.720415	-0.510539	33.022934
0.541876	-0.419332	31.720778
0.402706	-0.344511	30.471002
0.294647	-0.284511	29.271114
0.210928	-0.237564	28.118877
0.146060	-0.201913	27.012244
0.095629	-0.175933	25.949314
0.056115	-0.158202	24.928304
0.024723	-0.147533	23.947528
-0.000760	-0.142981	23.005382
-0.022090	-0.143837	22.100334
-0.040668	-0.149618	21.230922
-0.057624	-0.160047	20.395743
-0.073892	-0.175046	19.593453
-0.090265	-0.194721	18.822767
-0.107445	-0.219361	18.082452
-0.126084	-0.249438	17.371328
-0.146819	-0.285611	16.688268
-0.170302	-0.328745	16.032197
-0.197232	-0.379927	15.402094
-0.228381	-0.440498	14.796993
-0.264626	-0.512090	14.215985
-0.306977	-0.596673	13.658228
-0.356612	-0.696618	13.122950
-0.414920	-0.814766	12.609468
-0.483539	-0.954517	12.117199
-0.564415	-1.119939	11.645693
-0.659860	-1.315897	11.194667
-0.772629	-1.548200	10.764064
-0.906002	-1.823791	10.354120
-1.063896	-2.150961	9.965486
-1.250980	-2.539602	9.599372
-1.472825	-3.001507	9.257770
-1.736074	-3.550708	8.943769
-2.048640	-4.203861	8.661986
-2.419938	-4.980661	8.419193
-2.861138	-5.904263	8.225189
-3.385449	-7.001662	8.094021
-4.008402	-8.303936	8.045692
-4.748118	-9.846172	8.108496
-5.625477	-11.666800	8.322192
-6.664111	-13.805818	8.742172
-7.890007	-16.301141	9.444736
-9.330442	-19.181839	10.533278
-11.011772	-22.456532	12.144568
-12.955381	-26.094777	14.453038
-15.170880	-29.999368	17.668690
-17.645569	-33.969350	22.020821
-20.329600	-37.659038	27.716064
-23.117845	-40.549846	34.858546
-25.832901	-41.968552	43.330015
-28.218937	-41.197595	52.658343
-29.960598	-37.703661	61.952751
-30.738449	-31.432291	70.016148
-30.315447	-23.003284	75.685504
-28.622020	-13.614717	78.275580
-25.792974	-4.634399	77.850267
-22.130470	2.884731	75.128318
-18.012705	8.467669	71.111687
-13.797330	12.168232	66.705754
-9.759276	14.344155	62.521771
-6.072290	15.435031	58.867238
-2.820958	15.829524	55.831206
-0.025121	15.818535	53.380963
2.335772	15.598054	51.432774
4.303702	15.290426	49.892514
5.929317	14.967149	48.674570
7.264204	14.667053	47.708261
8.356700	14.408979	46.938196
9.249930	14.199995	46.322237
9.981165	14.040492	45.828861
10.581903	13.927231	45.434675
11.078314	13.855133	45.122349
11.491824	13.818298	44.878982
11.839749	13.810580	44.694854
12.135891	13.825896	44.562482
12.391086	13.858393	44.475917
12.613690	13.902532	44.430212
12.809998	13.953140	44.421031
12.984615	14.005442	44.444357
13.140763	14.055091	44.496284
13.280564	14.098204	44.572868
13.405268	14.131403	44.670038
13.515468	14.151857	44.783552
13.611282	14.157330	44.908991
13.692513	14.146225	45.041797
13.758799	14.117612	45.177332
13.809737	14.071253	45.310972
13.844990	14.007599	45.438215
13.864385	13.927770	45.554798
13.867980	13.833507	45.656825
13.856122	13.727104	45.740878
13.829481	13.611312	45.804126
13.789059	13.489230	45.844408
13.736189	13.364187	45.860288
13.672511	13.239609	45.851090
13.599931	13.118901	45.816896
13.520571	13.005323	45.758522
13.436710	12.901897	45.677466
13.350717	12.811315	45.575842
13.264985	12.735877	45.456291
13.181866	12.677446	45.321892
13.103608	12.637424	45.176065
13.032305	12.616737	45.022472
12.969842	12.615842	44.864927
12.917866	12.634741	44.707310
12.877744	12.672996	44.553481
12.850550	12.729757	44.407209
12.837043	12.803782	44.272100
12.837660	12.893467	44.151539
12.852510	12.996866	44.048619
12.881372	13.111720	43.966092
12.923705	13.235479	43.906304
12.978646	13.365338	43.871141
13.045029	13.498268	43.861973
13.121398	13.631057	43.879601
13.206023	13.760371	43.924204
13.296930	13.882808	43.995302
13.391933	13.994986	44.091718
13.488671	14.093625	44.211564
13.584657	14.175654	44.352241
13.677338	14.238319	44.510467
13.764158	14.279297	44.682329
13.842626	14.296808	44.863365
13.910401	14.289714	45.048678
13.965367	14.257603	45.233079
14.005713	14.200849	45.411253
14.030006	14.120631	45.577943
14.037257	14.018921	45.728140
14.026965	13.898434	45.857271
13.999157	13.762534	45.961374
13.954391	13.615109	46.037245
13.893750	13.460423	46.082550
13.818810	13.302951	46.095902
13.731582	13.147204	46.076887
13.634447	12.997572	46.026051
13.530069	12.858175	45.944855
13.421308	12.732738	45.835583
13.311122	12.624499	45.701248
13.202475	12.536138	45.545461
13.098253	12.469748	45.372310
13.001183	12.426814	45.186231
12.913768	12.408227	44.991889
12.838235	12.414303	44.794066
12.776487	12.444814	44.597559
12.730077	12.499028	44.407093
12.700184	12.575737	44.227241
12.687603	12.673296	44.062350
12.692736	12.789650	43.916477
12.715592	12.922359	43.793322
12.755790	13.068620	43.696170
12.812566	13.225292	43.627817
12.884777	13.388920	43.590510
12.970917	13.555767	43.585875
13.069131	13.721858	43.614845
13.177232	13.883038	43.677592
13.292733	14.035048	43.773461
13.412879	14.173618	43.900926
13.534695	14.294590	44.057547
13.655043	14.394048	44.239968
13.770691	14.468470	44.443940
13.878399	14.514892	44.664381
13.975014	14.531061	44.895489
14.057568	14.515579	45.130889
14.123392	14.468027	45.363830
14.170221	14.389043	45.587416
14.196293	14.280351	45.794862
14.200437	14.144741	45.979758
14.182139	13.985980	46.136333
14.141581	13.808674	46.259683
14.079649	13.618080	46.345972
13.997915	13.419883	46.392562
13.898580	13.219958	46.398096
13.784395	13.024134	46.362510
13.658554	12.837969	46.286981
13.524580	12.666567	46.173835
13.386194	12.514424	46.026404
13.247189	12.385328	45.848867
13.111309	12.282301	45.646072
12.982138	12.207579	45.423362
12.863012	12.162627	45.186416
12.756937	12.148178	44.941091
12.666536	12.164283	44.693303
12.594006	12.210371	44.448908
12.541093	12.285302	44.213613
12.509078	12.387422	43.992900
12.498771	12.514601	43.791951
12.510513	12.664262	43.615592
12.544181	12.833402	43.468221
12.599195	13.018610	43.353749
12.674524	13.216068	43.275524
12.768695	13.421575	43.236249
12.879802	13.630564	43.237897
13.005521	13.838137	43.281610
13.143123	14.039130	43.367603
13.289502	14.228194	43.495068
13.441212	14.399917	43.662090
13.594516	14.548974	43.865582
13.745455	14.670310	44.101256
13.889934	14.759354	44.363640
14.023831	14.812243	44.646148
14.143121	14.826055	44.941217
14.244017	14.799017	45.240513
14.323115	14.730688	45.535199
14.377549	14.622070	45.816264
14.405124	14.475656	46.074884
14.404444	14.295384	46.302805
14.374994	14.086500	46.492699
14.317194	13.855342	46.638493
14.232405	13.609052	46.735619
14.122885	13.355242	46.781179
13.991705	13.101646	46.774017
13.842625	12.855789	46.714694
13.679936	12.624681	46.605374
13.508293	12.414588	46.449650
13.332531	12.230854	46.252316
13.157500	12.077806	46.019121
12.987904	11.958721	45.756517
12.828167	11.875847	45.471432
12.682326	11.830468	45.171052
12.553948	11.822988	44.862654
12.446076	11.853036	44.553458
12.361199	11.919553	44.250519
12.301232	12.020883	43.960641
12.267526	12.154838	43.690313
12.260865	12.318738	43.445646
12.281488	12.509442	43.232331
12.329098	12.723354	43.055576
12.402873	12.956409	42.920043
12.501476	13.204071	42.829766
12.623060	13.461310	42.788057
12.765268	13.722611	42.797390
12.925242	13.981986	42.859264
13.099626	14.233033	42.974065
13.284587	14.469026	43.140915
13.475847	14.683059	43.357530
13.668733	14.868242	43.620113
13.858253	15.017954	43.923274
14.039206	15.126140	44.260021
14.206320	15.187642	44.621838
14.354413	15.198541	44.998852
14.478590	15.156479	45.380110
14.574454	15.060929	45.753958
14.638311	14.913372	46.108511
14.667377	14.717365	46.432181
14.659944	14.478463	46.714225
14.615511	14.204004	46.945268
14.534843	13.902761	47.117752
14.419972	13.584499	47.226269
14.274123	13.259463	47.267759
14.101575	12.937872	47.241548
13.907468	12.629438	47.149246
13.697571	12.342965	46.994528
13.478033	12.086061	46.782819
13.255135	11.864949	46.520935
13.035057	11.684404	46.216718
12.823677	11.547778	45.878682
12.626410	11.457099	45.515704
12.448088	11.413216	45.136775
12.292880	11.415967	44.750801
12.164251	11.464344	44.366461
12.064950	11.556638	43.992117
11.997021	11.690558	43.635747
11.961827	11.863314	43.304917
11.960079	12.071658	43.006744
11.991865	12.311894	42.747878
12.056677	12.579856	42.534458
12.153429	12.870865	42.372055
12.280459	13.179672	42.265587
12.435526	13.500399	42.219205
12.615805	13.826499	42.236138
12.817868	14.150738	42.318516
13.037675	14.465224	42.467152
13.270571	14.761498	42.681320
13.511305	15.030699	42.958520
13.754073	15.263814	43.294280
13.992598	15.452021	43.681994
14.220260	15.587115	44.112860
14.430267	15.661992	44.575930
14.615879	15.671174	45.058311
14.770678	15.611306	45.545534
14.888865	15.481583	46.022092
14.965567	15.284044	46.472125
14.997136	15.023678	46.880198
14.981399	14.708302	47.232125
14.917842	14.348216	47.515738
14.807698	13.955653	47.721529
14.653932	13.544068	47.843104
14.461114	13.127362	47.877398
14.235196	12.719109	47.824654
13.983212	12.331869	47.688168
13.712931	11.976661	47.473877
13.432486	11.662605	47.189833
13.150031	11.396763	46.845633
12.873422	11.184146	46.451879
12.609970	11.027861	46.019692
12.366244	10.929342	45.560320
12.147955	10.888628	45.084844
11.959893	10.904654	44.603982
11.805911	10.975503	44.127973
11.688961	11.098627	43.666528
11.611136	11.270996	43.228820
11.573738	11.489195	42.823504
11.577339	11.749456	42.458739
11.621838	12.047631	42.142208
11.706499	12.379128	41.881109
11.829975	12.738804	41.682117
11.990308	13.120840	41.551302
12.184909	13.518610	41.493993
12.410529	13.924561	41.514590
12.663209	14.330130	41.616315
12.938234	14.725717	41.800905
13.230093	15.100743	42.068267
13.532465	15.443818	42.416111
13.838231	15.743051	42.839581
14.139553	15.986495	43.330958
14.428006	16.162747	43.879462
14.694794	16.261677	44.471224
14.931047	16.275224	45.089494
15.128193	16.198200	45.715106
15.278392	16.028998	46.327232
15.374994	15.770098	46.904392
15.412992	15.428270	47.425638
15.389405	15.014415	47.871807
15.303570	14.543018	48.226708
15.157270	14.031259	48.478083
14.954704	13.497885	48.618243
14.702279	12.961973	48.644306
14.408255	12.441749	48.558034
14.082274	11.953585	48.365325
13.734824	11.511281	48.075461
13.376705	11.125665	47.700229
13.018523	10.804503	47.253040
12.670273	10.552674	46.748125
12.341022	10.372521	46.199883
12.038690	10.264316	45.622395
11.769951	10.226743	45.029111
11.540206	10.257362	44.432688
11.353629	10.352996	43.844938
11.213268	10.510029	43.276865
11.121153	10.724604	42.738749
11.078423	10.992718	42.240255
11.085438	11.310228	41.790534
11.141872	11.672781	41.398317
11.246772	12.075675	41.071956
11.398593	12.513664	40.819431
11.595187	12.980736	40.648286
11.833764	13.469870	40.565493
12.110824	13.972790	40.577228
12.422058	14.479767	40.688551
12.762244	14.979468	40.902993
13.125141	15.458927	41.222047
13.503403	15.903661	41.644588
13.888532	16.297981	42.166264
14.270908	16.625547	42.778915
14.639908	16.870172	43.470114
14.984141	17.016877	44.222926
15.291828	17.053124	45.016003
15.551302	16.970129	45.824103
15.751641	16.764087	46.619095
15.883357	16.437118	47.371419
15.939113	15.997745	48.051910
15.914345	15.460751	48.633785
15.807746	14.846380	49.094545
15.621509	14.178915	49.417527
15.361287	13.484852	49.592885
15.035887	12.790886	49.617884
14.656697	12.122025	49.496499
14.236952	11.500067	49.238464
13.790907	10.942585	48.857936
13.333015	10.462485	48.372040
12.877206	10.068089	47.799466
12.436302	9.763601	47.159293
12.021613	9.549841	46.470097
11.642709	9.425072	45.749378
11.307350	9.385817	45.013259
11.021543	9.427572	44.276409
10.789686	9.545380	43.552127
10.614773	9.734230	42.852520
10.498606	9.989305	42.188734
10.442017	10.306072	41.571192
10.445050	10.680256	41.009824
10.507108	11.107695	40.514250
10.627059	11.584119	40.093929
10.803274	12.104849	39.758229
11.033622	12.664444	39.516431
11.315406	13.256308	39.377625
11.645248	13.872278	39.350501
12.018930	14.502217	39.442995
12.431202	15.133665	39.661779
12.875571	15.751584	40.011592
13.344092	16.338285	40.494395
13.827205	16.873609	41.108405
14.313628	17.335454	41.847068
14.790390	17.700721	42.698075
15.243014	17.946718	43.642616
15.655920	18.052987	44.655046
16.013059	18.003426	45.703189
16.298776	17.788472	46.749444
16.498853	17.406992	47.752755
16.601643	16.867527	48.671347
16.599158	16.188522	49.465936
16.487952	15.397368	50.102977
16.269651	14.528294	50.557426
15.951037	13.619375	50.814547
15.543632	12.709167	50.870506
15.062857	11.833492	50.731701
14.526866	11.022888	50.413074
13.955239	10.301009	49.935788
13.367689	9.684056	49.324734
12.782950	9.181134	48.606237
12.217913	8.795251	47.806231
11.687081	8.524685	46.948998
11.202304	8.364444	46.056473
10.772783	8.307611	45.148003
10.405242	8.346473	44.240445
10.104242	8.473350	43.348465
9.872544	8.681161	42.484958
9.711492	8.963727	41.661489
9.621365	9.315863	40.888726
9.601682	9.733310	40.176829
9.651446	10.212520	39.535787
9.769303	10.750347	38.975692
9.953637	11.343649	38.506942
10.202573	11.988803	38.140361
10.513916	12.681167	37.887230
10.885004	13.414465	37.759178
11.312493	14.180139	37.767927
11.792074	14.966677	37.924821
12.318137	15.758981	38.240110
12.883390	16.537848	38.721949
13.478479	17.279689	39.375079
14.091642	17.956640	40.199237
14.708467	18.537234	41.187371
15.311835	18.987812	42.323875
15.882132	19.274775	43.583118
16.397823	19.367666	44.928692
16.836444	19.242848	46.313794
17.176004	18.887319	47.683106
17.396729	18.301978	48.976305
17.482939	17.503547	50.132976
17.424824	16.524493	51.098281
17.219784	15.410648	51.828424
16.873080	14.216768	52.294831
16.397636	13.000791	52.486234
15.812985	11.817925	52.408314
15.143540	10.715646	52.081177
14.416485	9.730407	51.535385
13.659607	8.886348	50.807476
12.899391	8.195814	49.935835
12.159547	7.661160	48.957464
11.460093	7.277249	47.905876
10.816951	7.034062	46.810072
10.241978	6.919058	45.694343
9.743327	6.919052	44.578658
9.325990	7.021568	43.479339
8.992437	7.215679	42.409867
8.743256	7.492453	41.381666
8.577742	7.845062	40.404822
8.494400	8.268675	39.488700
8.491351	8.760194	38.642471
8.566619	9.317871	37.875542
8.718323	9.940853	37.197933
8.944765	10.628644	36.620576
9.244413	11.380499	36.155550
9.615800	12.194713	35.816235
10.057315	13.067825	35.617353
10.566908	13.993680	35.574829
11.141684	14.962404	35.705429
11.777403	15.959278	36.026043
12.467883	16.963633	36.552545
13.204337	17.947879	37.298095
13.974687	18.876932	38.270847
14.762933	19.708340	39.471062
15.548705	20.393504	40.887829
16.307160	20.880371	42.495783
17.009399	21.117845	44.252513
17.623591	21.061808	46.097532
18.116908	20.682163	47.953787
18.458215	19.969684	49.732355
18.621283	18.941016	51.340342
18.588056	17.640131	52.691015
18.351353	16.135194	53.714253
17.916407	14.510946	54.364939
17.300821	12.858095	54.627265
16.532894	11.262135	54.514030
15.648624	9.794095	54.061487
14.688002	8.504932	53.321453
13.691285	7.424048	52.352788
12.695833	6.561284	51.214070
11.733872	5.911104	49.958459
10.831273	5.457581	48.630950
10.007257	5.179128	47.267629
9.274792	5.052349	45.896274
8.641443	5.054799	44.537693
8.110443	5.166713	43.207291
7.681801	5.371886	41.916576
7.353341	5.657959	40.674447
7.121600	6.016303	39.488240
6.982559	6.441665	38.364545
6.932203	6.931707	37.309837
6.966924	7.486485	36.330993
7.083786	8.107913	35.435727
7.280664	8.799224	34.632984
7.556292	9.564395	33.933320
7.910197	10.407519	33.349271
8.342560	11.332067	32.895705
8.853965	12.340001	32.590121
9.445043	13.430660	32.452854
10.115992	14.599387	32.507062
10.865930	15.835847	32.778387
11.692092	17.122059	33.294066
12.588824	18.430255	34.081264
13.546416	19.720805	35.164348
14.549831	20.940656	36.560868
15.577453	22.023000	38.276176
16.600112	22.889079	40.296946
17.580708	23.453106	42.584433
18.474875	23.631005	45.069022
19.233098	23.352815	47.648281
19.804514	22.577201	50.190877
20.142286	21.304844	52.547853
20.209859	19.586419	54.570733
19.986898	17.521260	56.133113
19.473458	15.245293	57.150153
18.691136	12.910534	57.590215
17.680764	10.661690	57.475249
16.497115	8.616372	56.870544
15.201962	6.853578	55.867975
13.857048	5.411681	54.568205
12.518326	4.293989	53.066302
11.232169	3.478426	51.442876
10.033676	2.927943	49.760634
8.946701	2.599450	48.064913
7.985060	2.450279	46.386415
7.154367	2.442173	44.744709
6.454063	2.543261	43.151564
5.879341	2.728627	41.613682
5.422808	2.980034	40.134735
5.075832	3.285198	38.716781
4.829561	3.636904	37.361196
4.675662	4.032122	36.069283
4.606815	4.471220	34.842679
4.617032	4.957293	33.683651
4.701827	5.495632	32.595358
4.858293	6.093295	31.582118
5.085112	6.758766	30.649717
5.382505	7.501652	29.805784
5.752154	8.332370	29.060244
6.197081	9.261763	28.425876
6.721479	10.300578	27.918955
7.330471	11.458689	27.559992
8.029778	12.743970	27.374502
8.825224	14.160650	27.393738
9.722038	15.707018	27.655197
10.723858	17.372300	28.202621
11.831362	19.132649	29.085048
13.040455	20.946342	30.354268
14.339974	22.748617	32.059862
15.708998	24.447200	34.240996
17.114038	25.920362	36.914415
18.506661	27.020212	40.059070
19.822483	27.584378	43.599623
20.982731	27.458322	47.393645
21.899569	26.527498	51.229628
22.485748	24.753180	54.842983
22.667760	22.200127	57.952886
22.399853	19.042289	60.313838
21.674894	15.538451	61.766279
20.528227	11.982294	62.267165
19.032777	8.643888	61.888644
17.286782	5.723441	60.787342
15.398016	3.330606	59.159042
13.468982	1.489727	57.196310
11.586249	0.161691	55.060474
9.815041	-0.729361	52.870305
8.198444	-1.272946	50.703383
6.759740	-1.556356	48.604151
5.506308	-1.655921	46.593738
4.433888	-1.633631	44.678669
3.530496	-1.537072	42.857376
2.779640	-1.401064	41.124508
2.162766	-1.249939	39.473472
1.660988	-1.099856	37.897768
1.256230	-0.960878	36.391569
0.931905	-0.838699	34.949875
0.673256	-0.736009	33.568475
0.467465	-0.653548	32.243810
0.303603	-0.590876	30.972846
0.172487	-0.546927	29.752941
0.066487	-0.520406	28.581752
-0.020689	-0.510040	27.457160
-0.094214	-0.514756	26.377222
-0.158341	-0.533780	25.340132
-0.216593	-0.566709	24.344203
-0.271932	-0.613547	23.387853
-0.326904	-0.674731	22.469598
-0.383766	-0.751159	21.588050
-0.444603	-0.844213	20.741925
-0.511429	-0.955799	19.930047
-0.586276	-1.088390	19.151365
-0.671281	-1.245092	18.404973
-0.768773	-1.429726	17.690146
-0.881355	-1.646928	17.006377
-1.011991	-1.902280	16.353445
-1.164110	-2.202461	15.731500
-1.341704	-2.555430	15.141183
-1.549455	-2.970645	14.583795
